step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14129478813532034,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3179132733044707,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,11.200000000000001,0,0,0.0,0.4945317584736213,11.200000000000001,11.200000000000001,4491.799555555557,57.659733333333364,1.930834141958671,65.13597665795827,4491.799555555557,57.659733333333364,1.930834141958671,65.13597665795827,0,0.0,0.0
20.0,0,0.0,0.0,15.200000000000005,0,0,0.0,0.6711502436427719,15.200000000000005,15.200000000000005,5635.892888888892,54.63351111111117,2.422612518718181,67.5456471500465,5635.892888888892,54.63351111111117,2.422612518718181,67.5456471500465,0,0.0,0.0
25.0,0,0.0,0.0,19.200000000000006,0,0,0.0,0.8477687288119223,19.200000000000006,19.200000000000006,7031.186222222227,70.14951111111117,3.022375321952683,69.87080817830804,7031.186222222227,70.14951111111117,3.022375321952683,69.87080817830804,0,0.0,0.0
30.0,0,0.0,0.0,22.39545198568916,0,0,0.0,0.98669537782374,22.395451985689164,22.39545198568916,5942.3617947119155,49.00931623892677,2.554350473930615,70.69177044468275,5942.3617947119155,49.00931623892677,2.554350473930615,70.69177044468275,0,0.0,0.0
35.0,0,0.0,0.0,16.144993774679737,0,0,0.0,0.7147656099002728,16.144993774679737,16.144993774679737,0.0,0.0,0.0,63.30456423221483,0.0,0.0,0.0,63.30456423221484,0,0.0,0.0
40.0,3,7.0,1.75,2.1737633647119843,3,3,7.0,0.13334926664448715,2.1737633647119843,2.1737633647119843,2944.3513069771034,140.8324951252695,1.2657115418214049,57.86692693929599,2944.3513069771034,140.8324951252695,1.2657115418214049,57.86692693929599,3,7.0,-0.07
45.0,3,22.0,5.5,2.797486635288016,3,3,22.0,0.0,0.0,2.797486635288016,2624.722222222222,164.7777777777778,1.1283318358790055,55.94027641010837,3090.851792608577,138.00600822898684,1.3286824185924562,58.23768638997622,3,22.0,-0.15
50.0,2,25.0,6.25,3.859668648047829,2,2,25.0,0.0,0.0,3.859668648047829,2624.722222222222,164.7777777777778,1.1283318358790055,55.94027641010837,2593.9930215630875,114.78540000000001,1.1151034685108459,59.0653202027834,2,25.0,-0.03
55.0,2,35.0,8.75,4.859668648047829,2,2,28.0,0.1314923880872336,2.1333333333333333,4.859668648047829,2899.9719999999998,138.44082962962966,1.2466344015174202,58.07866977989235,2741.8563548964207,103.83062222222225,1.178656628139477,59.551006473261936,2,28.0,-0.030000000000000027
60.0,2,45.0,11.25,4.6546686480478225,2,2,45.0,0.11464492586355625,1.8599999999999912,4.6546686480478225,1749.8148148148148,109.85185185185186,0.752221223919337,53.97188417612142,1879.2384660075322,82.3888888888889,0.8078467449409148,56.470917270433745,2,45.0,-0.16999999999999998
65.0,1,27.0,3.375,4.727334324023911,1,1,27.0,0.12943361749556112,2.56,4.727334324023911,2890.7147555555557,128.42663111111113,1.2426509014675051,59.79948520002142,2960.0015893926543,104.4850059166667,1.272423941016429,60.94310221139314,1,27.0,0.18
70.0,1,32.0,4.0,7.6519429457304815,1,1,9.0,0.3036114874670835,5.866666666666666,7.6519429457304815,3411.803111111111,94.57623703703705,1.466622022561645,61.57880949497968,3208.396378307345,72.43504450705407,1.3791814628775634,62.233315551945154,1,9.0,0.18000000000000002
75.0,1,37.0,4.625,9.54944294573048,1,1,37.0,0.43063235472960787,8.396666666666663,9.54944294573048,3431.986740740742,65.90278518518521,1.475278067285615,61.086547125014825,3140.292061817726,49.4270888888889,1.3498920806333112,61.801427929892554,1,37.0,-0.28
80.0,1,42.0,6.0,11.908124139093218,1,1,42.0,0.6148096831039155,12.160000000000004,11.908124139093218,5033.658755555558,76.66236444444448,2.1637563821503454,65.22457300205888,4504.444529120716,63.924667079365136,1.9362733803724879,64.88766469229948,1,42.0,-0.04999999999999999
