step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16691127215822377,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3755503623560034,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.36901850133243463,7.085714285714287,7.085714285714287,3754.2589841269846,93.19481904761908,1.6138234372994484,62.968867467200766,3754.2589841269846,93.19481904761908,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714289,0,0,0.0,0.5762307311282763,11.085714285714289,11.085714285714289,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.443278688468842,3,3,0.0,0.542137105305783,10.443278688468842,10.443278688468842,4221.269396556758,84.3728381793987,1.8145623064201655,63.63611323259941,4221.269396556757,84.37283817939871,1.8145623064201655,63.636113232599406,3,0.0,0.0
30.0,0,0.0,0.0,12.956101190603908,0,0,0.0,0.6717716447763054,12.956101190603908,12.956101190603908,3675.4530359940763,49.035680000000006,1.5799333516885978,65.53819552478093,3675.4530359940763,49.035680000000006,1.579933351688598,65.53819552478093,0,0.0,0.0
35.0,0,0.0,0.0,15.147561026067304,0,0,0.0,0.7852812411795951,15.147561026067303,15.147561026067304,3954.928730008457,40.54474666666671,1.7000548364695995,66.54477396045438,3954.928730008457,40.54474666666671,1.7000548364695998,66.54477396045438,0,0.0,0.0
40.0,3,4.0,0.3076923076923077,8.52384232799227,3,3,4.0,0.43955999876553764,8.472222339999451,8.52384232799227,2878.2437835973815,60.02077037037039,1.2372554839347385,60.3935676991583,2964.6340619106386,60.51408576996862,1.274390291350712,60.66398716742286,3,4.0,-0.04
45.0,2,13.0,1.0,10.554491222775948,2,2,13.0,0.5974265399318095,11.424242552726675,10.554491222775948,3865.5461477627982,68.69239595959594,1.6616510313457233,64.33884751694902,3798.5381121629352,73.20344692719974,1.6328497482909379,64.00370275013752,2,13.0,-0.09
50.0,2,23.0,1.4375,7.5568397345361635,2,2,22.0,0.3964845064787961,7.315723541911485,7.5568397345361635,3133.945302347886,80.31098074074079,1.3471724326070678,59.67110584757246,3072.762103682298,75.90213436961054,1.320872399153434,59.85588928056117,2,22.0,-0.09
